16348,2020-12-31 00:08:21.0000000,2021-10-31 11:24:14.0000000,2,435,217.5000000000000,6,304,1
17885,2021-06-07 01:53:42.0000000,2021-06-07 01:53:42.0000000,1,282,282.0000000000000,152,0,0
9667,2020-03-25 02:52:24.0000000,2021-10-27 06:59:02.0000000,8,5313,664.1250000000000,10,581,1
3175,2020-06-22 02:47:32.0000000,2021-06-10 08:44:10.0000000,3,2433,811.0000000000000,149,353,1
13995,2020-06-29 23:00:50.0000000,2021-08-11 02:02:39.0000000,3,1244,414.6666666666666,87,408,1
11439,2020-01-28 18:46:16.0000000,2021-10-19 07:33:08.0000000,7,3784,540.5714285714285,18,630,1
7111,2020-02-12 09:02:51.0000000,2020-02-17 02:23:19.0000000,2,2416,1208.0000000000000,628,5,1
13603,2020-02-28 23:53:58.0000000,2021-08-24 04:27:14.0000000,7,7410,1058.5714285714285,74,543,1
17931,2020-06-23 11:54:25.0000000,2021-10-23 20:02:20.0000000,4,1177,294.2500000000000,14,487,1
321,2020-02-20 08:04:16.0000000,2021-03-27 15:08:51.0000000,3,3250,1083.3333333333333,224,401,1
3567,2020-03-27 19:07:52.0000000,2021-10-18 19:51:46.0000000,4,2212,553.0000000000000,19,570,1
5731,2020-06-03 08:50:15.0000000,2021-05-18 20:05:06.0000000,4,3980,995.0000000000000,172,349,1
4649,2021-08-31 06:02:49.0000000,2021-08-31 06:02:49.0000000,1,2165,2165.0000000000000,67,0,0
510,2020-03-05 00:23:44.0000000,2021-02-20 10:17:41.0000000,3,1349,449.6666666666666,259,352,1
17822,2020-07-14 22:53:42.0000000,2021-10-13 01:16:08.0000000,2,3030,1515.0000000000000,24,456,1
7174,2020-08-11 00:13:42.0000000,2021-09-30 16:58:28.0000000,5,4375,875.0000000000000,37,415,1
12913,2021-01-02 02:11:35.0000000,2021-08-26 09:15:10.0000000,3,3351,1117.0000000000000,72,236,1
4257,2021-03-08 15:07:09.0000000,2021-06-12 15:02:49.0000000,2,934,467.0000000000000,147,96,1
9166,2021-04-12 07:17:06.0000000,2021-04-12 07:17:06.0000000,1,490,490.0000000000000,208,0,0
1529,2020-03-12 09:54:47.0000000,2020-03-12 09:54:47.0000000,1,18,18.0000000000000,604,0,0
10185,2020-03-31 13:40:23.0000000,2021-08-07 16:49:14.0000000,6,5334,889.0000000000000,91,494,1
8193,2020-07-03 02:54:28.0000000,2021-10-11 15:50:47.0000000,3,1321,440.3333333333333,26,465,1
11894,2020-07-03 23:42:09.0000000,2021-08-01 05:50:24.0000000,6,2565,427.5000000000000,97,394,1
16849,2020-10-20 06:47:13.0000000,2021-08-27 23:25:39.0000000,3,2712,904.0000000000000,71,311,1
14121,2020-01-05 10:43:51.0000000,2020-01-05 10:43:51.0000000,1,862,862.0000000000000,671,0,0
10875,2020-01-06 17:46:46.0000000,2021-06-06 13:25:08.0000000,4,3028,757.0000000000000,153,517,1
5465,2020-01-12 21:05:53.0000000,2020-05-21 10:12:00.0000000,2,497,248.5000000000000,534,130,1
19531,2020-02-10 00:37:14.0000000,2021-05-06 22:53:11.0000000,2,598,299.0000000000000,184,451,1
13792,2020-04-05 22:31:17.0000000,2021-03-07 16:15:16.0000000,5,4204,840.8000000000000,244,336,1
17038,2021-05-27 14:01:00.0000000,2021-05-31 01:16:55.0000000,2,2475,1237.5000000000000,159,4,1
2219,2021-09-28 23:51:22.0000000,2021-09-28 23:51:22.0000000,1,1952,1952.0000000000000,39,0,0
18512,2020-01-13 14:37:53.0000000,2021-10-22 14:09:08.0000000,7,5215,745.0000000000000,15,648,1
1200,2020-01-20 14:19:22.0000000,2021-07-24 01:43:30.0000000,4,1551,387.7500000000000,105,551,1
4446,2020-01-21 09:12:04.0000000,2021-01-03 08:06:33.0000000,3,3296,1098.6666666666666,307,348,1
9401,2020-09-23 05:38:53.0000000,2021-07-26 18:35:44.0000000,2,592,296.0000000000000,103,306,1
13102,2020-12-02 13:50:41.0000000,2021-08-10 07:17:19.0000000,5,1377,275.4000000000000,88,251,1
14811,2020-12-12 22:38:18.0000000,2021-10-18 08:24:26.0000000,2,1540,770.0000000000000,19,310,1
9856,2020-12-18 23:52:06.0000000,2021-07-27 05:56:15.0000000,2,1335,667.5000000000000,102,221,1
18057,2021-06-09 06:32:53.0000000,2021-06-09 06:32:53.0000000,1,1443,1443.0000000000000,150,0,0
10420,2020-01-17 11:14:15.0000000,2021-10-13 04:15:51.0000000,4,1791,447.7500000000000,24,635,1
12412,2020-03-05 04:12:33.0000000,2021-06-02 08:52:47.0000000,3,2100,700.0000000000000,157,454,1
14576,2020-03-28 23:46:52.0000000,2021-04-26 08:52:48.0000000,2,1674,837.0000000000000,194,394,1
5920,2020-05-16 16:17:28.0000000,2020-05-16 16:17:28.0000000,1,399,399.0000000000000,539,0,0
12584,2020-06-05 07:58:39.0000000,2021-05-24 01:16:33.0000000,3,2219,739.6666666666666,166,353,1
19076,2020-09-05 20:42:33.0000000,2021-02-21 09:14:28.0000000,2,1127,563.5000000000000,258,169,1
3928,2020-09-10 08:08:30.0000000,2021-04-05 04:12:21.0000000,2,2763,1381.5000000000000,215,207,1
3756,2021-04-23 01:32:08.0000000,2021-05-02 00:51:21.0000000,2,2102,1051.0000000000000,188,9,1
8648,2020-05-27 06:12:46.0000000,2021-04-01 14:16:42.0000000,3,3906,1302.0000000000000,219,309,1
17304,2020-09-02 16:37:03.0000000,2021-08-14 11:13:24.0000000,3,2175,725.0000000000000,84,346,1
6484,2021-05-16 00:12:33.0000000,2021-08-16 17:04:23.0000000,2,328,164.0000000000000,82,92,1
5794,2020-03-29 15:15:18.0000000,2021-04-13 07:22:01.0000000,5,1954,390.8000000000000,207,380,1
11204,2020-10-05 18:45:33.0000000,2021-09-10 18:56:12.0000000,5,2887,577.4000000000000,57,340,1
2548,2020-12-29 14:36:00.0000000,2021-08-18 03:54:24.0000000,2,3102,1551.0000000000000,80,232,1
7958,2021-01-30 16:07:10.0000000,2021-08-26 19:47:19.0000000,4,1522,380.5000000000000,72,208,1
4712,2021-08-18 15:49:03.0000000,2021-08-18 15:49:03.0000000,1,63,63.0000000000000,80,0,0
5010,2020-06-18 08:48:45.0000000,2020-08-31 15:09:15.0000000,2,1535,767.5000000000000,432,74,1
13666,2020-06-27 19:29:47.0000000,2021-07-26 14:10:15.0000000,4,2569,642.2500000000000,103,394,1
17994,2020-08-02 03:36:10.0000000,2021-08-26 17:16:04.0000000,2,288,144.0000000000000,72,389,1
9338,2021-04-16 13:01:24.0000000,2021-10-30 10:18:21.0000000,2,2296,1148.0000000000000,7,197,1
3693,2020-02-03 04:55:42.0000000,2021-02-13 10:00:42.0000000,3,2219,739.6666666666666,266,376,1
5402,2020-03-31 05:17:17.0000000,2021-09-14 17:07:05.0000000,3,2058,686.0000000000000,53,532,1
8021,2020-05-07 01:56:15.0000000,2021-05-14 07:45:26.0000000,2,710,355.0000000000000,176,372,1
18386,2020-05-12 21:30:34.0000000,2021-07-24 05:38:30.0000000,3,5206,1735.3333333333333,105,438,1
9730,2020-11-17 18:41:00.0000000,2021-01-29 22:19:59.0000000,3,2547,849.0000000000000,281,73,1
12349,2020-11-24 08:45:28.0000000,2021-09-23 14:42:26.0000000,3,2514,838.0000000000000,44,303,1
1074,2021-08-06 14:18:23.0000000,2021-08-06 14:18:23.0000000,1,1296,1296.0000000000000,92,0,0
14058,2021-09-10 04:45:47.0000000,2021-09-10 04:45:47.0000000,1,1416,1416.0000000000000,57,0,0
3301,2020-02-01 06:15:17.0000000,2020-03-13 01:52:52.0000000,3,1016,338.6666666666666,603,41,1
55,2020-02-08 14:16:36.0000000,2021-07-04 14:40:55.0000000,3,1071,357.0000000000000,125,512,1
8711,2020-02-28 17:24:53.0000000,2021-06-19 15:12:58.0000000,4,5401,1350.2500000000000,140,477,1
13039,2020-04-30 15:14:23.0000000,2021-03-19 13:26:06.0000000,5,4091,818.2000000000000,232,323,1
16285,2020-06-03 00:10:55.0000000,2021-09-14 06:36:28.0000000,6,5433,905.5000000000000,53,468,1
11957,2020-10-02 00:07:07.0000000,2020-10-02 00:07:07.0000000,1,844,844.0000000000000,400,0,0
4383,2021-04-11 06:34:30.0000000,2021-04-11 06:34:30.0000000,1,870,870.0000000000000,209,0,0
7629,2021-07-16 17:18:02.0000000,2021-07-16 17:18:02.0000000,1,912,912.0000000000000,113,0,0
16975,2020-01-07 10:01:27.0000000,2021-08-27 09:19:19.0000000,5,2447,489.4000000000000,71,598,1
11565,2020-01-30 00:19:09.0000000,2021-06-10 01:58:27.0000000,4,4719,1179.7500000000000,149,497,1
15893,2020-08-04 12:54:45.0000000,2020-09-04 19:05:08.0000000,2,1760,880.0000000000000,428,31,1
8319,2020-09-20 12:03:01.0000000,2021-10-22 22:21:06.0000000,2,3000,1500.0000000000000,15,397,1
12647,2021-04-30 01:35:48.0000000,2021-09-10 00:10:38.0000000,3,2163,721.0000000000000,57,133,1
6939,2020-01-31 19:19:06.0000000,2021-10-01 17:21:16.0000000,4,2157,539.2500000000000,36,609,1
9103,2020-02-16 09:25:38.0000000,2020-10-06 00:10:31.0000000,3,4857,1619.0000000000000,396,233,1
15595,2020-03-03 21:52:22.0000000,2020-10-12 13:03:18.0000000,2,1347,673.5000000000000,390,223,1
447,2020-03-12 13:46:35.0000000,2020-10-05 10:57:26.0000000,2,1094,547.0000000000000,397,207,1
13431,2020-06-25 22:44:07.0000000,2021-05-22 05:42:53.0000000,2,503,251.5000000000000,168,331,1
2611,2020-07-24 04:56:56.0000000,2021-08-24 04:05:06.0000000,3,3008,1002.6666666666666,74,396,1
4775,2020-12-24 13:34:37.0000000,2020-12-24 13:34:37.0000000,1,352,352.0000000000000,317,0,0
15913,2020-01-01 09:30:39.0000000,2021-08-07 00:52:30.0000000,3,2441,813.6666666666666,91,584,1
4506,2020-03-15 08:33:44.0000000,2021-10-25 15:45:38.0000000,5,3353,670.6000000000000,12,589,1
7423,2021-09-20 21:49:34.0000000,2021-09-20 21:49:34.0000000,1,866,866.0000000000000,47,0,0
14347,2020-02-02 02:35:01.0000000,2020-09-07 01:43:45.0000000,3,2547,849.0000000000000,425,218,1
14562,2020-03-14 16:12:21.0000000,2020-08-13 19:30:22.0000000,2,3571,1785.5000000000000,450,152,1
5857,2020-06-19 11:45:58.0000000,2021-10-19 07:06:56.0000000,2,951,475.5000000000000,18,487,1
8728,2020-07-25 00:38:31.0000000,2021-01-19 05:36:30.0000000,3,2328,776.0000000000000,291,178,1
238,2021-02-02 03:27:32.0000000,2021-04-15 02:14:22.0000000,3,982,327.3333333333333,205,72,1
18784,2020-01-02 06:53:29.0000000,2020-02-26 10:30:40.0000000,2,554,277.0000000000000,619,55,1
1804,2020-05-06 17:58:47.0000000,2020-10-27 03:28:27.0000000,2,1971,985.5000000000000,375,174,1
10125,2021-02-03 04:47:37.0000000,2021-02-03 04:47:37.0000000,1,1230,1230.0000000000000,276,0,0
15867,2021-04-08 02:42:20.0000000,2021-05-31 23:22:19.0000000,3,2378,792.6666666666666,159,53,1
8774,2020-02-12 16:29:41.0000000,2020-09-15 06:56:24.0000000,4,2462,615.5000000000000,417,216,1
3155,2020-05-07 11:54:29.0000000,2020-10-15 05:11:00.0000000,3,964,321.3333333333333,387,161,1
14516,2020-11-18 02:04:58.0000000,2021-08-07 15:42:02.0000000,2,1897,948.5000000000000,91,262,1
4337,2020-01-14 02:51:35.0000000,2021-05-13 00:49:56.0000000,4,3157,789.2500000000000,177,485,1
10171,2020-02-14 10:26:25.0000000,2021-04-17 20:37:10.0000000,3,2309,769.6666666666666,203,428,1
13165,2020-11-08 12:29:46.0000000,2020-11-08 12:29:46.0000000,1,149,149.0000000000000,363,0,0
1758,2021-08-29 02:48:47.0000000,2021-08-29 02:48:47.0000000,1,216,216.0000000000000,69,0,0
8943,2020-03-02 00:03:01.0000000,2021-08-21 00:09:54.0000000,4,4375,1093.7500000000000,77,537,1
3109,2020-03-06 01:27:40.0000000,2020-11-23 20:00:50.0000000,3,979,326.3333333333333,348,262,1
11814,2020-04-26 08:48:03.0000000,2021-09-19 01:05:12.0000000,4,1806,451.5000000000000,48,511,1
115,2020-07-15 17:23:43.0000000,2020-12-31 15:39:27.0000000,5,5049,1009.8000000000000,310,169,1
11476,2021-06-25 17:45:17.0000000,2021-06-25 17:45:17.0000000,1,2440,2440.0000000000000,134,0,0
1635,2020-02-12 20:01:30.0000000,2021-07-03 10:43:03.0000000,4,3474,868.5000000000000,126,507,1
1466,2020-03-16 18:32:00.0000000,2020-03-16 18:32:00.0000000,1,720,720.0000000000000,600,0,0
13119,2020-06-02 08:20:21.0000000,2021-06-30 14:25:23.0000000,2,1469,734.5000000000000,129,393,1
10294,2021-05-16 19:55:31.0000000,2021-10-15 01:33:37.0000000,2,971,485.5000000000000,22,152,1
12873,2021-06-17 09:17:40.0000000,2021-08-31 00:48:47.0000000,2,1303,651.5000000000000,67,75,1
407,2020-01-20 06:23:05.0000000,2021-04-23 17:05:15.0000000,4,2980,745.0000000000000,197,459,1
11768,2020-02-12 18:41:40.0000000,2021-03-15 12:01:23.0000000,4,2096,524.0000000000000,236,397,1
11645,2020-02-20 06:16:41.0000000,2020-05-20 22:31:21.0000000,2,1715,857.5000000000000,535,90,1
161,2020-05-20 20:21:01.0000000,2020-09-26 22:55:23.0000000,3,3053,1017.6666666666666,406,129,1
11522,2020-10-10 15:13:50.0000000,2021-01-02 22:56:42.0000000,2,600,300.0000000000000,308,84,1
284,2020-11-07 07:43:17.0000000,2021-08-25 05:25:51.0000000,2,1314,657.0000000000000,73,291,1
15575,2020-01-23 21:19:37.0000000,2021-08-19 08:55:40.0000000,3,1567,522.3333333333333,79,574,1
18907,2020-03-26 07:55:34.0000000,2021-04-18 19:21:36.0000000,5,4046,809.2000000000000,202,388,1
7500,2020-12-24 21:43:10.0000000,2020-12-24 21:43:10.0000000,1,366,366.0000000000000,317,0,0
1512,2021-04-15 17:36:36.0000000,2021-04-15 17:36:36.0000000,1,644,644.0000000000000,205,0,0
14685,2020-01-21 19:21:19.0000000,2021-06-22 13:32:31.0000000,5,2566,513.2000000000000,137,518,1
576,2020-07-05 15:53:16.0000000,2021-09-10 08:16:56.0000000,3,2724,908.0000000000000,57,432,1
9066,2020-10-11 16:59:13.0000000,2021-10-12 22:41:32.0000000,4,3516,879.0000000000000,25,366,1
5734,2020-10-20 04:19:44.0000000,2020-10-20 04:19:44.0000000,1,600,600.0000000000000,382,0,0
19843,2021-04-26 23:36:01.0000000,2021-04-26 23:36:01.0000000,1,804,804.0000000000000,194,0,0
9956,2020-01-18 20:20:23.0000000,2021-01-02 19:04:20.0000000,5,6722,1344.4000000000000,308,350,1
4214,2020-01-29 08:04:30.0000000,2021-03-22 17:25:33.0000000,3,4475,1491.6666666666666,229,418,1
15621,2020-03-22 05:32:06.0000000,2021-06-10 05:14:14.0000000,2,1645,822.5000000000000,149,445,1
18953,2020-07-24 15:30:21.0000000,2021-07-28 10:48:10.0000000,3,3239,1079.6666666666666,101,369,1
7546,2021-08-31 05:04:15.0000000,2021-10-01 01:45:58.0000000,3,2549,849.6666666666666,36,31,1
14639,2020-01-28 02:50:28.0000000,2020-10-15 05:38:05.0000000,4,3837,959.2500000000000,387,261,1
19889,2020-04-01 06:13:19.0000000,2021-04-29 00:23:06.0000000,4,3734,933.5000000000000,191,393,1
9020,2020-04-13 11:59:30.0000000,2021-03-28 13:45:00.0000000,2,1200,600.0000000000000,223,349,1
3032,2020-11-07 11:24:39.0000000,2020-11-07 11:24:39.0000000,1,410,410.0000000000000,364,0,0
3278,2020-11-18 17:12:11.0000000,2020-11-18 17:12:11.0000000,1,770,770.0000000000000,353,0,0
16159,2020-01-04 19:20:59.0000000,2021-04-01 10:56:03.0000000,3,2413,804.3333333333333,219,453,1
18661,2020-04-11 10:45:25.0000000,2021-06-30 11:26:38.0000000,3,1656,552.0000000000000,129,445,1
7254,2020-04-16 04:35:45.0000000,2021-01-08 01:16:25.0000000,3,1832,610.6666666666666,302,267,1
2096,2020-08-25 23:56:11.0000000,2020-08-25 23:56:11.0000000,1,1980,1980.0000000000000,438,0,0
18323,2020-09-30 07:33:37.0000000,2020-12-30 04:56:45.0000000,2,1744,872.0000000000000,311,91,1
17095,2020-02-11 03:56:36.0000000,2020-02-11 03:56:36.0000000,1,300,300.0000000000000,634,0,0
8482,2020-02-12 16:27:08.0000000,2021-02-06 18:03:37.0000000,3,1416,472.0000000000000,273,360,1
17433,2020-02-25 17:13:48.0000000,2020-07-06 12:29:26.0000000,2,2669,1334.5000000000000,488,132,1
6318,2020-03-19 17:45:42.0000000,2020-03-19 17:45:42.0000000,1,1995,1995.0000000000000,597,0,0
6962,2020-01-30 04:21:57.0000000,2021-07-01 08:04:30.0000000,2,1283,641.5000000000000,128,518,1
4798,2020-05-10 21:04:53.0000000,2021-04-16 14:40:44.0000000,2,3539,1769.5000000000000,204,341,1
16205,2020-09-04 12:59:35.0000000,2021-07-15 22:53:53.0000000,2,1033,516.5000000000000,114,314,1
18615,2020-09-21 10:55:12.0000000,2021-10-17 12:40:32.0000000,3,1420,473.3333333333333,20,391,1
18369,2021-01-30 20:57:59.0000000,2021-04-14 00:55:45.0000000,2,1042,521.0000000000000,206,74,1
4552,2021-06-22 23:57:49.0000000,2021-06-22 23:57:49.0000000,1,1840,1840.0000000000000,137,0,0
6026,2020-02-04 06:49:36.0000000,2020-07-16 16:21:55.0000000,2,1370,685.0000000000000,478,163,1
17141,2020-03-20 14:35:45.0000000,2021-10-19 19:11:59.0000000,6,4375,729.1666666666666,18,578,1
5780,2020-04-24 09:13:26.0000000,2021-02-05 17:51:47.0000000,3,1688,562.6666666666666,274,287,1
4921,2020-03-04 07:23:29.0000000,2020-05-21 13:57:06.0000000,3,1978,659.3333333333333,534,78,1
15498,2020-03-18 07:02:28.0000000,2021-08-27 12:04:14.0000000,6,2092,348.6666666666666,71,527,1
7838,2020-03-25 21:13:10.0000000,2020-12-05 00:25:31.0000000,3,2832,944.0000000000000,336,255,1
12581,2020-06-11 04:59:16.0000000,2021-08-05 04:58:01.0000000,6,6145,1024.1666666666666,93,420,1
12060,2020-01-11 01:54:12.0000000,2020-01-11 01:54:12.0000000,1,144,144.0000000000000,665,0,0
8359,2020-04-23 20:09:10.0000000,2020-04-23 20:09:10.0000000,1,812,812.0000000000000,562,0,0
19720,2020-05-04 19:30:17.0000000,2020-07-30 07:00:03.0000000,2,1213,606.5000000000000,464,87,1
3570,2020-07-28 09:00:08.0000000,2021-09-20 13:44:06.0000000,2,1468,734.0000000000000,47,419,1
19030,2020-03-07 10:58:14.0000000,2021-10-17 17:20:12.0000000,7,5517,788.1428571428571,20,589,1
13457,2020-03-12 18:24:13.0000000,2021-08-13 06:52:48.0000000,4,3824,956.0000000000000,85,519,1
19199,2020-07-07 15:29:27.0000000,2021-06-18 04:24:05.0000000,3,1740,580.0000000000000,141,346,1
6793,2020-12-15 21:15:10.0000000,2021-10-30 10:06:17.0000000,3,3405,1135.0000000000000,7,319,1
17848,2020-03-02 03:31:34.0000000,2021-07-02 07:32:35.0000000,2,1648,824.0000000000000,127,487,1
17725,2020-05-28 20:29:25.0000000,2021-05-09 04:27:34.0000000,4,3572,893.0000000000000,181,346,1
11184,2020-07-21 20:28:01.0000000,2021-09-02 12:21:01.0000000,3,1115,371.6666666666666,65,408,1
5442,2020-10-08 17:55:25.0000000,2020-12-30 10:47:41.0000000,2,1997,998.5000000000000,311,83,1
6487,2021-01-03 12:51:39.0000000,2021-01-22 20:24:16.0000000,2,775,387.5000000000000,288,19,1
15329,2020-01-25 13:38:33.0000000,2021-01-11 05:18:59.0000000,4,4775,1193.7500000000000,299,352,1
12750,2020-05-07 10:37:57.0000000,2021-10-12 18:28:57.0000000,3,3249,1083.0000000000000,25,523,1
10586,2020-07-08 15:00:57.0000000,2021-04-11 05:49:25.0000000,3,1291,430.3333333333333,209,277,1
9312,2020-01-01 05:47:56.0000000,2021-10-01 07:22:53.0000000,3,1717,572.3333333333333,36,639,1
822,2020-01-11 10:31:25.0000000,2020-09-26 23:32:34.0000000,3,1001,333.6666666666666,406,259,1
11107,2020-03-29 17:29:32.0000000,2020-12-06 14:06:41.0000000,3,1036,345.3333333333333,335,252,1
1881,2020-02-01 09:14:39.0000000,2020-02-01 09:14:39.0000000,1,628,628.0000000000000,644,0,0
1389,2020-02-11 06:41:26.0000000,2021-10-24 17:18:22.0000000,3,1323,441.0000000000000,13,621,1
12458,2020-05-29 12:59:05.0000000,2020-09-01 13:05:43.0000000,3,2948,982.6666666666666,431,95,1
10709,2020-10-06 11:21:54.0000000,2021-07-28 01:37:55.0000000,2,1482,741.0000000000000,101,295,1
1220,2021-03-22 08:53:01.0000000,2021-03-22 08:53:01.0000000,1,448,448.0000000000000,229,0,0
2694,2020-02-05 23:01:31.0000000,2021-04-29 11:22:51.0000000,2,3106,1553.0000000000000,191,449,1
11891,2020-02-10 07:52:59.0000000,2020-12-26 16:08:24.0000000,7,6941,991.5714285714285,315,320,1
2571,2020-04-19 23:41:38.0000000,2021-05-04 19:53:49.0000000,2,2297,1148.5000000000000,186,380,1
530,2021-02-20 03:57:48.0000000,2021-02-20 03:57:48.0000000,1,1115,1115.0000000000000,259,0,0
11399,2021-03-04 11:23:28.0000000,2021-03-25 18:30:07.0000000,2,1483,741.5000000000000,226,21,1
13932,2021-06-18 23:03:20.0000000,2021-06-18 23:03:20.0000000,1,1112,1112.0000000000000,141,0,0
13334,2020-06-11 09:38:34.0000000,2021-04-29 16:38:43.0000000,4,1383,345.7500000000000,191,322,1
19322,2020-08-03 17:09:57.0000000,2021-06-06 07:54:27.0000000,2,1770,885.0000000000000,153,307,1
7085,2020-11-16 00:16:02.0000000,2021-05-13 08:26:50.0000000,2,2116,1058.0000000000000,177,178,1
2863,2020-01-27 19:49:26.0000000,2021-09-03 06:00:28.0000000,6,3583,597.1666666666666,64,585,1
2402,2020-01-29 20:44:44.0000000,2020-01-29 20:44:44.0000000,1,2005,2005.0000000000000,647,0,0
17556,2020-02-20 11:44:38.0000000,2020-04-24 21:38:50.0000000,4,3693,923.2500000000000,561,64,1
14224,2021-02-05 05:55:50.0000000,2021-04-11 06:36:49.0000000,2,2436,1218.0000000000000,209,65,1
6195,2021-04-05 14:59:17.0000000,2021-09-02 16:49:18.0000000,2,1827,913.5000000000000,65,150,1
15206,2020-04-17 04:55:56.0000000,2021-09-05 20:50:58.0000000,7,6825,975.0000000000000,62,506,1
10878,2020-07-17 18:45:39.0000000,2021-10-17 15:06:16.0000000,5,3783,756.6000000000000,20,457,1
7961,2020-09-17 13:47:53.0000000,2021-05-18 03:48:38.0000000,3,1228,409.3333333333333,172,243,1
12289,2021-01-16 23:50:35.0000000,2021-10-07 05:35:08.0000000,2,2167,1083.5000000000000,30,264,1
4629,2021-07-17 06:16:14.0000000,2021-07-29 06:13:43.0000000,2,1091,545.5000000000000,100,12,1
12352,2020-01-17 00:06:36.0000000,2021-03-02 19:44:31.0000000,4,2294,573.5000000000000,249,410,1
20012,2020-02-01 10:07:27.0000000,2021-10-16 21:40:13.0000000,5,4759,951.8000000000000,21,623,1
8651,2020-02-08 01:34:51.0000000,2020-02-08 01:34:51.0000000,1,180,180.0000000000000,637,0,0
991,2020-05-02 14:52:21.0000000,2021-06-24 10:24:38.0000000,2,602,301.0000000000000,135,418,1
16680,2021-07-26 01:21:21.0000000,2021-07-26 01:21:21.0000000,1,298,298.0000000000000,103,0,0
16574,2020-03-03 10:32:22.0000000,2021-09-19 15:33:09.0000000,6,3020,503.3333333333333,48,565,1
9833,2020-05-11 22:51:43.0000000,2021-01-19 12:46:29.0000000,2,1414,707.0000000000000,291,253,1
18738,2020-12-23 15:57:04.0000000,2021-10-24 11:00:40.0000000,3,2903,967.6666666666666,13,305,1
7669,2021-01-11 03:16:00.0000000,2021-01-11 03:16:00.0000000,1,1668,1668.0000000000000,299,0,0
14808,2020-01-11 20:00:03.0000000,2021-06-04 12:13:57.0000000,7,5522,788.8571428571428,155,510,1
3447,2020-05-28 21:46:24.0000000,2021-09-22 16:39:13.0000000,3,3266,1088.6666666666666,45,482,1
16972,2020-06-27 07:54:01.0000000,2021-09-29 20:29:44.0000000,2,1753,876.5000000000000,38,459,1
5611,2020-10-05 08:13:49.0000000,2021-10-25 08:49:14.0000000,3,3516,1172.0000000000000,12,385,1
16282,2020-01-01 11:19:45.0000000,2021-10-01 15:40:12.0000000,3,1227,409.0000000000000,36,639,1
7377,2020-01-26 03:25:24.0000000,2021-08-06 20:23:12.0000000,5,3951,790.2000000000000,92,558,1
5213,2020-03-12 03:35:10.0000000,2021-06-18 10:09:03.0000000,2,1742,871.0000000000000,141,463,1
